말릭시,0,0,0,Noun,固有名詞,*,*,*,말릭시,말릭시,*,태풍이름:Maliksi,*,NNP
다나스,0,0,0,Noun,固有名詞,*,*,*,다나스,다나스,*,태풍이름:Danas,*,NNP
하구핏,0,0,0,Noun,固有名詞,*,*,*,하구핏,하구핏,*,태풍이름:Hagupit,*,NNP
루핏,0,0,0,Noun,固有名詞,*,*,*,루핏,루핏,*,태풍이름:Lupit,*,NNP
탈라스,0,0,0,Noun,固有名詞,*,*,*,탈라스,탈라스,*,태풍이름:Talas,*,NNP
개미,0,0,0,Noun,固有名詞,*,*,*,개미80,개미,*,태풍이름:Gaemi,*,NNP
나리,0,0,0,Noun,固有名詞,*,*,*,나리80,나리,*,태풍이름:Nari,*,NNP
장미,0,0,0,Noun,固有名詞,*,*,*,장미80,장미,*,태풍이름:Jangmi,*,NNP
미리내,0,0,0,Noun,固有名詞,*,*,*,미리내80,미리내,*,태풍이름:Mirinae,*,NNP
노루,0,0,0,Noun,固有名詞,*,*,*,노루80,노루,*,태풍이름:Noru,*,NNP
쁘라삐룬,0,0,0,Noun,固有名詞,*,*,*,쁘라삐룬,쁘라삐룬,*,태풍이름:Prapiroon,*,NNP
위파,0,0,0,Noun,固有名詞,*,*,*,위파,위파,*,태풍이름:Wipha,*,NNP
메칼라,0,0,0,Noun,固有名詞,*,*,*,메칼라,메칼라,*,태풍이름:Mekkhala,*,NNP
니다,0,0,0,Noun,固有名詞,*,*,*,니다,니다,*,태풍이름:Nida,*,NNP
꿀랍,0,0,0,Noun,固有名詞,*,*,*,꿀랍,꿀랍,*,태풍이름:Kulap,*,NNP
마리아,0,0,0,Noun,固有名詞,*,*,*,마리아,마리아,*,태풍이름:Maria,*,NNP
프란시스코,0,0,0,Noun,固有名詞,*,*,*,프란시스코,프란시스코,*,태풍이름:Francisco,*,NNP
히고스,0,0,0,Noun,固有名詞,*,*,*,히고스,히고스,*,태풍이름:Higos,*,NNP
오마이스,0,0,0,Noun,固有名詞,*,*,*,오마이스,오마이스,*,태풍이름:Omais,*,NNP
로키,0,0,0,Noun,固有名詞,*,*,*,로키,로키,*,태풍이름:Roke,*,NNP
손띤,0,0,0,Noun,固有名詞,*,*,*,손띤,손띤,*,태풍이름:Son-Tinh,*,NNP
레끼마,0,0,0,Noun,固有名詞,*,*,*,레끼마,레끼마,*,태풍이름:Lekima,*,NNP
바비,0,0,0,Noun,固有名詞,*,*,*,바비,바비,*,태풍이름:Bavi,*,NNP
꼰선,0,0,0,Noun,固有名詞,*,*,*,꼰선,꼰선,*,태풍이름:Conson,*,NNP
선까,0,0,0,Noun,固有名詞,*,*,*,선까,선까,*,태풍이름:Sonca,*,NNP
암필,0,0,0,Noun,固有名詞,*,*,*,암필,암필,*,태풍이름:Ampil,*,NNP
크로사,0,0,0,Noun,固有名詞,*,*,*,크로사,크로사,*,태풍이름:Krosa,*,NNP
